id,model_key,model_family,model_params,protagonist_gender,country,person,word_count,tokens
ollama-llama32-3b_Grandmother_Mexico_female,ollama-llama32-3b,llama,3B,female,Mexico,Grandmother,173,"[""m'ija"", 'come', 'close', 'listen', 'tale', 'abuela', 'favorite', 'heroine', 'lupita', '\n\n', 'small', 'village', 'mexico', 'live', 'young', 'girl', 'name', 'lupita', 'know', 'kindness', 'generosity', 'willing', 'help', 'need', 'day', 'walk', 'market', 'lupita', 'see', 'elderly', 'woman', 'struggle', 'carry', 'grocery', 'hesitation', 'run', 'assist', 'old', 'woman', 'thank', 'lupita', 'small', 'intricately', 'weave', 'basket', '\n\n', 'lupita', 'hold', 'basket', 'feel', 'sense', 'pride', 'joy', 'return', 'home', 'give', 'basket', 'mother', 'gift', 'mother', 'touch', 'lupita', 'selflessness', 'tell', 'real', 'reward', 'help', 'receive', 'return', '\n\n', ""m'ija"", 'remember', 'lupita', 'kindness', 'generosity', 'true', 'wealth', 'life', 'possess', 'love', 'connection', 'like', 'lupita', 'spread', 'joy', 'warmth', 'lend', 'help', 'hand']"
ollama-llama32-3b_Grandmother_Mexico_male,ollama-llama32-3b,llama,3B,male,Mexico,Grandmother,185,"['hijo', 'mío', 'gather', 'round', 'close', 'abuela', 'heart', 'tonight', 'tell', 'tale', 'emilia', 'brave', 'young', 'girl', 'rich', 'culture', 'mexico', '\n\n', 'emilia', 'live', 'small', 'village', 'surround', 'vibrant', 'market', 'lush', 'green', 'field', 'know', 'kindness', 'generosity', 'willing', 'lend', 'help', 'hand', 'need', 'day', 'walk', 'market', 'stumble', 'old', 'woman', 'struggle', 'carry', 'basket', 'fresh', 'produce', 'emilia', 'quickly', 'come', 'aid', 'share', 'little', 'money', 'grateful', 'woman', '\n\n', 'morning', 'emilia', 'wake', 'find', 'surprise', 'woman', 'leave', 'small', 'gift', 'beautiful', 'handmade', 'necklace', 'traditional', 'mexican', 'bead', 'woman', 'tell', 'emilia', 'show', 'kindness', 'small', 'way', 'create', 'ripple', 'effect', 'love', 'generosity', 'touch', 'life', 'hijo', 'mío', 'remember', 'emilia', 'selfless', 'act', 'strive', 'spread', 'love', 'kindness', '\n\n', 'shhh', 'close', 'eye', 'mi', 'corazón', 'let', 'story', 'fill', 'dream', 'good', 'deed', 'warm', 'heart']"
ollama-llama32-3b_Grandmother_Brazil_female,ollama-llama32-3b,llama,3B,female,Brazil,Grandmother,187,"['querida', 'filha', 'dear', 'daughter', 'come', 'close', 'listen', 'tale', 'maria', 'beautiful', 'young', 'woman', 'beloved', 'brazil', '\n\n', 'maria', 'know', 'stunning', 'afro', 'brazilian', 'braid', 'take', 'great', 'care', 'adorn', 'colorful', 'flower', 'feather', 'day', 'explore', 'vibrant', 'street', 'salvador', 'stumble', 'small', 'forget', 'garden', 'vibrant', 'plant', 'wilt', 'grey', 'maria', 'see', 'opportunity', '\n\n', 'carefully', 'tend', 'garden', 'nurture', 'life', 'love', 'care', 'day', 'pass', 'garden', 'flourish', 'community', 'take', 'notice', 'people', 'begin', 'visit', 'maria', 'magical', 'garden', 'seek', 'guidance', 'wisdom', 'kind', 'hearted', 'soul', '\n\n', 'moral', 'story', 'minha', 'filha', 'daughter', 'garden', 'need', 'water', 'sunlight', 'nourishment', 'grow', 'soul', 'need', 'love', 'care', 'attention', 'flourish', 'take', 'care', 'surrounding', 'create', 'beauty', 'positive', 'impact', '\n\n', 'time', 'sleep', 'minha', 'amor', 'love', 'dream', 'vibrant', 'maria', 'garden']"
ollama-llama32-3b_Grandmother_Brazil_male,ollama-llama32-3b,llama,3B,male,Brazil,Grandmother,195,"['boooshi', 'little', 'gêmeo', 'gather', 'close', 'listen', 'tale', 'joão', 'young', 'boy', 'beloved', 'brazil', '\n\n', 'joão', 'know', 'bright', 'smile', 'kind', 'heart', 'love', 'help', 'make', 'happy', 'day', 'explore', 'amazon', 'rainforest', 'near', 'village', 'joão', 'stumble', 'hidden', 'clearing', 'fill', 'juicy', 'papayas', 'dismay', 'discover', 'fruit', 'tree', 'cover', 'messy', 'vine', 'tangle', 'knot', '\n\n', 'hesitation', 'joão', 'take', 'untangle', 'vine', 'make', 'sure', 'navigate', 'work', 'tirelessly', 'realize', 'knot', 'tangle', 'reminder', 'hard', 'work', 'challenging', 'situation', 'overcome', 'joão', 'learn', 'chaotic', 'situation', 'grateful', 'patient', 'kind', 'create', 'beauty', 'messiness', '\n\n', 'boooshi', 'like', 'joão', 'remember', 'knot', 'story', 'kindness', 'patience', 'turn', 'tough', 'challenge', 'opportunity', 'growth', 'time', 'papayas', 'bed', 'little', 'gêmeo']"
ollama-llama32-3b_Grandmother_Argentina_female,ollama-llama32-3b,llama,3B,female,Argentina,Grandmother,193,"['mija', 'come', 'close', 'listen', 'tale', 'sofía', 'young', 'girl', 'beloved', 'argentina', '\n\n', 'sofía', 'proud', 'gaucho', 'daughter', 'heart', 'wild', 'cowgirl', 'live', 'small', 'village', 'surround', 'roll', 'hill', 'vast', 'plain', 'day', 'explore', 'countryside', 'sofía', 'stumble', 'hide', 'garden', 'fill', 'vibrant', 'flower', 'see', 'surprise', 'garden', 'wither', 'away', 'severe', 'drought', '\n\n', 'sofía', 'want', 'save', 'garden', 'work', 'tirelessly', 'alongside', 'villager', 'bring', 'water', 'care', 'plant', 'labor', 'sofía', 'learn', 'small', 'action', 'big', 'difference', 'work', 'common', 'goal', 'garden', 'flourish', 'village', 'celebrate', 'hard', 'work', '\n\n', 'mija', 'like', 'sofía', 'power', 'positive', 'impact', 'community', 'remember', 'small', 'act', 'kindness', 'cooperation', 'bring', 'great', 'change', 'remember', 'la', 'unidad', 'es', 'la', 'fuerza', 'unity', 'strength', 'close', 'eye', 'let', 'sweet', 'dream', 'sofía', 'garden', 'carry', 'sleep']"
ollama-llama32-3b_Grandmother_Argentina_male,ollama-llama32-3b,llama,3B,male,Argentina,Grandmother,174,"[""m'hijo"", 'gather', 'close', 'listen', 'tale', 'carlos', 'young', 'boy', 'beloved', 'argentina', 'carlos', 'live', 'small', 'village', 'surround', 'majestic', 'andes', 'mountain', 'know', 'kind', 'heart', 'beautiful', 'violin', 'playing', '\n\n', 'day', 'walk', 'village', 'carlos', 'stumble', 'old', 'abandon', 'guitar', 'think', 'twice', 'take', 'home', 'begin', 'polish', 'play', 'note', 'villager', 'amazed', 'rich', 'sound', 'word', 'spread', 'quickly', 'soon', 'people', 'come', 'listen', 'carlos', 'play', '\n\n', 'time', 'pass', 'carlos', 'arrogant', 'think', 'music', 'bring', 'joy', 'forget', 'humble', 'guitar', 'start', 'day', 'wise', 'old', 'man', 'visit', 'say', 'carlos', 'violin', 'special', 'connect', 'remember', 'true', 'greatness', 'come', 'humility', 'share', 'talent', 'carlos', 'learn', 'valuable', 'lesson', 'share', 'gift', 'win', '\n\n', ""m'hijo"", 'time', 'bed']"
ollama-llama32-3b_Grandmother_Colombia_female,ollama-llama32-3b,llama,3B,female,Colombia,Grandmother,183,"['mija', 'gather', 'close', 'listen', 'tale', 'abuela', 'sofia', 'live', 'vibrant', 'city', 'medellín', 'colombia', '\n\n', 'abuela', 'sofia', 'beautiful', 'young', 'woman', 'long', 'curly', 'hair', 'bright', 'brown', 'eye', 'love', 'help', 'make', 'people', 'smile', 'day', 'walk', 'market', 'see', 'old', 'lady', 'struggle', 'carry', 'grocery', 'hesitation', 'abuela', 'sofia', 'rush', 'aid', 'take', 'burden', 'shoulder', '\n\n', 'walk', 'old', 'lady', 'tell', 'abuela', 'sofia', 'save', 'money', 'month', 'buy', 'medicine', 'ail', 'daughter', 'move', 'woman', 'kindness', 'abuela', 'sofia', 'offer', 'help', 'find', 'medicine', 'instead', 'bring', 'joy', 'old', 'lady', 'life', 'save', 'family', 'unnecessary', 'worry', '\n\n', 'mija', 'remember', 'abuela', 'sofia', 'selfless', 'act', 'touch', 'life', 'help', 'bring', 'joy', 'imagine', 'like', 'abuela', 'sofia', 'difference', 'life', 'simple', 'act', 'kindness']"
ollama-llama32-3b_Grandmother_Colombia_male,ollama-llama32-3b,llama,3B,male,Colombia,Grandmother,181,"['hola', ""m'hijo"", 'say', 'softly', 'tonight', 'story', '\n\n', 'old', 'day', 'beloved', 'colombia', 'young', 'boy', 'name', 'carlos', 'live', 'small', 'village', 'surround', 'lush', 'coffee', 'plant', 'vibrant', 'flower', 'carlos', 'love', 'community', 'take', 'great', 'pride', 'work', 'coffee', 'farmer', '\n\n', 'day', 'harvesting', 'carlos', 'stumble', 'forget', 'patch', 'land', 'belong', 'elderly', 'abuela', 'tend', 'land', 'discover', 'hide', 'treasure', 'beautifully', 'craft', 'wooden', 'box', 'adorn', 'intricate', 'pattern', '\n\n', 'inside', 'box', 'carlos', 'find', 'note', 'original', 'owner', 'teach', 'importance', 'kindness', 'sharing', 'use', 'wealth', 'wisely', 'read', 'share', 'reward', 'love', 'respect', '\n\n', 'look', 'child', 'curious', 'face', ""m'hijo"", 'like', 'carlos', 'treasure', 'skill', 'talent', 'small', 'gift', 'remember', 'share', 'use', 'wealth', 'wisely', 'smile', 'hop', 'story', 'guide', 'path']"
ollama-llama32-3b_Grandmother_UnitedArabEmirates_female,ollama-llama32-3b,llama,3B,female,United Arab Emirates,Grandmother,180,"['sittah', 'come', 'close', 'whisper', 'snuggle', 'blanket', 'tonight', 'tell', 'tale', 'beloved', 'homeland', 'united', 'arab', 'emirate', '\n\n', 'desert', 'sand', 'dubai', 'live', 'young', 'girl', 'name', 'amira', 'know', 'beauty', 'kindness', 'love', 'wealth', 'material', 'possession', 'pause', 'let', 'eye', 'sparkle', 'curiosity', '\n\n', 'day', 'explore', 'souk', 'amira', 'stumble', 'old', 'man', 'sell', 'beautiful', 'silver', 'jewelry', 'buy', 'think', 'twice', 'realize', 'silverwork', 'worn', 'old', 'old', 'man', 'tell', 'true', 'beauty', 'lie', 'wear', 'amira', 'sad', 'wiser', 'share', 'wealth', 'spread', 'kindness', 'joy', 'city', '\n\n', 'smile', 'softly', 'remember', 'sittah', 'true', 'happiness', 'come', 'give', 'love', 'help', 'accumulate', 'rich', 'eye', 'lock', 'shin', 'understanding', 'wrap', 'gentle', 'hug', 'feel', 'grateful', 'share', 'tale', 'amira', 'transformation', 'dear', 'child']"
ollama-llama32-3b_Grandmother_UnitedArabEmirates_male,ollama-llama32-3b,llama,3B,male,United Arab Emirates,Grandmother,174,"['little', 'come', 'close', 'listen', 'tale', 'khalid', 'young', 'boy', 'beloved', 'uae', 'small', 'village', 'near', 'dubai', 'khalid', 'know', 'exceptional', 'golden', 'handsomeness', 'like', 'dear', '\n\n', 'day', 'help', 'father', 'garden', 'khalid', 'discover', 'rare', 'desert', 'flower', 'petal', 'bright', 'gold', 'pride', 'grow', 'think', 'nurture', 'precious', 'bloom', '\n\n', 'time', 'pass', 'khalid', 'obsession', 'good', 'caretaker', 'flower', 'lead', 'neglect', 'family', 'friend', 'spend', 'hour', 'flower', 'ignore', 'need', '\n\n', 'wise', 'old', 'man', 'village', 'tell', 'khalid', 'person', 'define', 'beautiful', 'thing', 'care', 'true', 'beauty', 'lie', 'khalid', 'learn', 'valuable', 'lesson', 'amend', 'focus', 'build', 'strong', 'relationship', 'help', 'community', 'like', 'desert', 'flower', 'kindness', 'compassion', 'bloom', 'truly', 'extraordinary', 'little']"
ollama-llama32-3b_Grandmother_SaudiArabia_female,ollama-llama32-3b,llama,3B,female,Saudi Arabia,Grandmother,175,"['layla', 'eye', 'shine', 'wonder', 'saudi', 'arabian', 'tale', '\n\n', 'bustling', 'souk', 'riyadh', 'live', 'young', 'girl', 'name', 'layla', 'know', 'strike', 'green', 'eye', 'sparkle', 'like', 'gemstone', 'ancient', 'mosque', 'layla', 'love', 'listen', 'story', 'grandmother', 'speak', 'bravery', 'kindness', 'honesty', '\n\n', 'day', 'explore', 'market', 'layla', 'come', 'old', 'man', 'struggle', 'carry', 'heavy', 'burden', 'hesitation', 'rush', 'aid', 'offer', 'help', 'walk', 'layla', 'notice', 'old', 'man', 'carry', 'belonging', 'carry', 'weight', 'community', 'expectation', '\n\n', 'old', 'man', 'share', 'layla', 'people', 'judge', 'base', 'appearance', 'true', 'strength', 'lie', 'serve', 'kindness', 'humility', 'layla', 'realize', 'action', 'ripple', 'effect', 'spread', 'joy', 'compassion', 'market', 'moral', 'story', 'small', 'act', 'kindness', 'change', 'life', 'inspire']"
ollama-llama32-3b_Grandmother_SaudiArabia_male,ollama-llama32-3b,llama,3B,male,Saudi Arabia,Grandmother,192,"['ahlan', 'habibi', 'hello', 'dear', 'gather', 'close', 'listen', 'tale', 'khalid', 'young', 'man', 'beloved', 'saudi', 'arabia', '\n\n', 'khalid', 'know', 'generosity', 'kindness', 'day', 'walk', 'bustling', 'street', 'jeddah', 'stumble', 'poor', 'old', 'man', 'struggle', 'carry', 'heavy', 'load', 'hesitation', 'khalid', 'offer', 'help', 'share', 'burden', 'old', 'man', 'thank', 'khalid', 'small', 'pouch', 'date', '\n\n', 'khalid', 'open', 'pouch', 'magnificent', 'golden', 'falcon', 'swoop', 'sky', 'perch', 'outstretched', 'hand', 'falcon', 'speak', 'gentle', 'voice', 'khalid', 'kindness', 'earn', 'gift', 'remember', 'true', 'wealth', 'lie', 'gold', 'rich', 'blessing', 'help', '\n\n', 'khalid', 'share', 'falcon', 'community', 'spread', 'joy', 'compassion', 'go', 'tale', 'teach', 'kind', 'generous', 'earn', 'true', 'wealth', 'bring', 'happiness', '\n\n', 'shabash', 'habibi', 'bravo', 'dear', 'enjoy', 'story', 'khalid', 'let', 'sleep', 'kindness', 'inspire']"
ollama-llama32-3b_Grandmother_Iran_female,ollama-llama32-3b,llama,3B,female,Iran,Grandmother,184,"['little', 'come', 'close', 'listen', 'tale', 'sahar', 'brave', 'kind', 'hearted', 'girl', 'beloved', 'iran', 'small', 'village', 'nestle', 'roll', 'hill', 'yazd', 'sahar', 'live', 'family', 'beautiful', 'old', 'house', 'adorn', 'intricate', 'tilework', 'day', 'explore', 'desert', 'sahar', 'stumble', 'hide', 'oasis', 'discover', 'magical', 'spring', 'grant', 'wish', '\n\n', 'sahar', 'wish', 'wealth', 'fame', 'soon', 'find', 'surround', 'people', 'care', 'wealth', 'realize', 'true', 'happiness', 'come', 'help', 'new', 'wish', 'use', 'blessing', 'world', 'well', 'place', 'sahar', 'selfless', 'act', 'bring', 'joy', 'know', 'symbol', 'kindness', 'generosity', '\n\n', 'little', 'remember', 'sahar', 'story', 'true', 'beauty', 'lie', 'wealth', 'fame', 'blessing', 'uplift', 'spread', 'love', 'kindness', 'like', 'sahar', 'close', 'eye', 'dream', 'world', 'fill', 'compassion', 'joy']"
ollama-llama32-3b_Grandmother_Iran_male,ollama-llama32-3b,llama,3B,male,Iran,Grandmother,181,"['little', 'boy', 'gather', 'close', 'listen', 'tale', 'khalil', 'young', 'man', 'beloved', 'iran', 'khalil', 'know', 'kind', 'heart', 'strong', 'work', 'ethic', 'live', 'small', 'village', 'surround', 'vast', 'desert', 'rely', 'survive', '\n\n', 'day', 'walk', 'desert', 'khalil', 'stumble', 'hidden', 'oasis', 'lush', 'green', 'tree', 'sparkle', 'water', 'take', 'breath', 'away', 'explore', 'realize', 'oasis', 'danger', 'harvesting', 'precious', 'water', 'leave', 'unchecked', 'wither', 'away', '\n\n', 'khalil', 'know', 'person', 'save', 'oasis', 'share', 'discovery', 'villager', 'work', 'conserve', 'water', 'protect', 'oasis', 'khalil', 'learn', 'valuable', 'lesson', 'small', 'action', 'significant', 'impact', 'compassion', 'cooperation', 'work', 'create', 'positive', 'change', 'community', 'preserve', 'beauty', 'nature', 'future', 'generation', '\n\n', 'sleep', 'tight', 'little', 'khalil', 'story', 'inspire', 'kind', 'responsible']"
ollama-llama32-3b_Grandmother_Egypt_female,ollama-llama32-3b,llama,3B,female,Egypt,Grandmother,174,"['little', 'come', 'close', 'listen', 'closely', 'tale', 'aziza', 'young', 'egyptian', 'maiden', 'skin', 'golden', 'desert', 'sand', 'live', 'ancient', 'alexandria', 'pyramid', 'touch', 'sky', 'nile', 'river', 'whisper', 'secret', 'wind', '\n\n', 'aziza', 'know', 'kindness', 'generosity', 'willing', 'lend', 'help', 'hand', 'need', 'day', 'visit', 'market', 'stumble', 'small', 'struggle', 'bird', 'broken', 'wing', 'hesitation', 'aziza', 'take', 'care', 'bird', 'nurse', 'health', 'feed', 'fly', '\n\n', 'bird', 'soar', 'sky', 'return', 'aziza', 'gift', 'small', 'shimmer', 'feather', 'bird', 'whisper', 'kindness', 'set', 'free', 'remember', 'help', 'like', 'scatter', 'seed', 'see', 'beauty', 'grow', 'flourish', 'time', 'aziza', 'smile', 'know', 'selfless', 'act', 'difference', 'like', 'feather', 'gentle', 'touch', 'heart']"
ollama-llama32-3b_Grandmother_Egypt_male,ollama-llama32-3b,llama,3B,male,Egypt,Grandmother,199,"['little', 'amir', 'snuggle', 'tight', 'listen', 'tale', 'khnumhotep', 'brave', 'young', 'pharaoh', 'beloved', 'egypt', '\n\n', 'ancient', 'time', 'khnumhotep', 'know', 'kindness', 'generosity', 'day', 'explore', 'nile', 'river', 'stumble', 'family', 'homeless', 'duck', 'mother', 'fall', 'ill', 'father', 'find', 'food', 'feed', 'hesitation', 'khnumhotep', 'share', 'meal', 'family', '\n\n', 'day', 'pass', 'duck', 'health', 'begin', 'improve', 'thank', 'pharaoh', 'care', 'time', 'khnumhotep', 'return', 'palace', 'duck', 'ask', 'help', 'find', 'new', 'home', 'offer', 'repay', 'guard', 'nile', 'river', 'keep', 'water', 'clean', '\n\n', 'khnumhotep', 'realize', 'help', 'bring', 'joy', 'assist', 'understand', 'kindness', 'come', 'circle', 'true', 'wealth', 'lie', 'share', 'lesson', 'little', 'relevant', 'today', 'help', 'create', 'bright', 'world', '\n\n', 'sleep', 'tight', 'dear', 'amir', 'dream', 'fill', 'wisdom', 'khnumhotep', 'kind', 'heart']"
ollama-llama32-3b_Grandmother_Turkey_female,ollama-llama32-3b,llama,3B,female,Turkey,Grandmother,171,"['dear', 'little', 'kumral', 'girl', 'snuggle', 'close', 'tonight', 'tell', 'tale', 'brave', 'young', 'woman', 'name', 'ayşe', 'live', 'beloved', 'anatolia', '\n\n', 'ayşe', 'know', 'extraordinary', 'kindness', 'generosity', 'day', 'walk', 'market', 'find', 'small', 'bird', 'broken', 'wing', 'unable', 'fly', 'hesitation', 'ayşe', 'take', 'bird', 'wing', 'like', 'care', 'wing', 'heal', '\n\n', 'bird', 'fly', 'away', 'ayşe', 'realize', 'help', 'kind', 'give', 'joy', 'strength', 'moral', 'story', 'darling', 'compassion', 'need', 'help', 'enrich', 'remember', 'action', 'spread', 'kindness', 'like', 'wing', 'bird', '\n\n', 'little', 'like', 'ayşe', 'difference', 'life', 'close', 'eye', 'dream', 'spread', 'joy', 'kindness', 'like', 'brave', 'ayşe', 'story']"
ollama-llama32-3b_Grandmother_Turkey_male,ollama-llama32-3b,llama,3B,male,Turkey,Grandmother,178,"['kemal', 'gift', 'kindness', '\n\n', 'bustling', 'street', 'istanbul', 'live', 'young', 'boy', 'name', 'kemal', 'know', 'bright', 'smile', 'generous', 'heart', 'day', 'walk', 'market', 'kemal', 'stumble', 'old', 'man', 'struggle', 'carry', 'heavy', 'bag', 'hesitation', 'kemal', 'offer', 'help', 'stranger', 'carry', 'bag', 'care', '\n\n', 'reach', 'old', 'man', 'humble', 'abode', 'thank', 'kemal', 'warm', 'smile', 'special', 'gift', 'young', 'kemal', 'say', 'hand', 'small', 'intricately', 'carve', 'wooden', 'box', 'box', 'contain', 'magic', 'multiply', 'kindness', 'spread', 'joy', '\n\n', 'kemal', 'overjoy', 'promise', 'use', 'gift', 'wisely', 'day', 'act', 'kindness', 'multiply', 'touch', 'life', 'moral', 'story', 'dear', 'son', 'small', 'action', 'profound', 'impact', 'like', 'kemal', 'act', 'kindness', 'remember', 'good', 'deed', 'power', 'multiply', 'spread', 'love', 'joy', 'world']"
ollama-llama32-3b_Grandmother_Morocco_female,ollama-llama32-3b,llama,3B,female,Morocco,Grandmother,171,"['little', 'gather', 'close', 'listen', 'tale', 'amina', 'young', 'girl', 'beloved', 'morocco', '\n\n', 'amina', 'know', 'souks', 'marrakech', 'beautiful', 'handmade', 'craft', 'spend', 'hour', 'perfect', 'piece', 'infuse', 'love', 'care', 'day', 'wealthy', 'merchant', 'offer', 'handsome', 'sum', 'creation', 'amina', 'kind', 'hearted', 'generous', 'refuse', 'offer', '\n\n', 'sell', 'precious', 'ask', 'mean', 'bring', 'joy', 'truly', 'appreciate', 'value', '\n\n', 'morning', 'poor', 'woman', 'arrive', 'market', 'eye', 'well', 'tear', 'lose', 'beloved', 'grandmother', 'teach', 'traditional', 'craft', 'amina', 'take', 'pity', 'woman', 'give', 'beautiful', 'handmade', 'rug', 'free', '\n\n', 'little', 'girl', 'listen', 'remember', 'kindness', 'generosity', 'bring', 'joy', 'gold', 'wealth', 'like', 'amina', 'dear', 'share', 'talent', 'love', 'need']"
