id,model_key,model_family,model_params,protagonist_gender,country,person,word_count,tokens
ollama-llama31-8b_Grandfather_France_male,ollama-llama31-8b,llama,8B,male,France,Grandfather,177,"['bonjour', 'mon', 'petit', 'say', 'warm', 'smile', 'settle', 'plush', 'armchair', 'sleep', 'loft', 'window', '\n\n', 'moonlight', 'dance', 'room', 'cast', 'silver', 'glow', 'young', 'son', 'curious', 'face', 'tonight', 'want', 'tell', 'tale', 'pierre', 'brave', 'kind', 'french', 'shepherd', 'boy', 'provence', '\n\n', 'pierre', 'live', 'picturesque', 'village', 'surround', 'roll', 'hill', 'lavender', 'field', 'summer', 'flock', 'vanish', 'overnight', 'determined', 'find', 'pierre', 'embark', 'adventurous', 'journey', 'countryside', '\n\n', 'navigate', 'wind', 'path', 'pierre', 'encounter', 'lost', 'puppy', 'wander', 'away', 'pack', 'move', 'compassion', 'pierre', 'choose', 'continue', 'search', 'flock', 'instead', 'take', 'puppy', 'wing', 'kindness', 'selflessness', 'lead', 'home', 'discover', 'flock', 'safe', 'simply', 'follow', 'shepherd', 'guidance', '\n\n', 'pierre', 'story', 'teach', 'put', 'need', 'lead', 'great', 'reward', 'whisper', 'look', 'child', 'eye']"
ollama-llama31-8b_Grandfather_Spain_female,ollama-llama31-8b,llama,8B,female,Spain,Grandfather,187,"['abuela', 'little', 'star', 'mi', 'amor', 'gather', 'close', 'tale', 'tell', '\n\n', 'andalusian', 'town', 'seville', 'ancestor', 'walk', 'live', 'little', 'girl', 'name', 'luna', 'hair', 'dark', 'night', 'sky', 'eye', 'shine', 'like', 'star', 'clear', 'summer', 'evening', 'luna', 'love', 'gaze', 'star', 'ancestor', 'sail', 'sea', '\n\n', 'night', 'walk', 'abuela', 'grandmother', 'luna', 'stumble', 'small', 'forget', 'flower', 'hidden', 'alleyway', 'petal', 'delicate', 'scent', 'sweet', 'abuela', 'tell', 'luna', 'flower', 'bloom', 'year', 'night', 'moon', 'beauty', 'mean', 'share', '\n\n', 'luna', 'watch', 'flower', 'petal', 'unfold', 'understand', 'light', 'like', 'starry', 'sky', 'bring', 'joy', 'moral', 'mi', 'amor', 'talent', 'kindness', 'gift', 'share', 'secret', 'hide', 'sleep', 'let', 'star', 'twinkle', 'dream']"
ollama-llama31-8b_Grandfather_Spain_male,ollama-llama31-8b,llama,8B,male,Spain,Grandfather,199,"['hijo', 'mío', 'say', 'spanish', 'term', 'endearment', 'settle', 'bed', 'tonight', 'want', 'tell', 'tale', 'beloved', 'abuelo', 'homeland', 'young', 'boy', 'name', 'carlos', 'live', 'small', 'village', 'near', 'sea', '\n\n', 'carlo', 'curious', 'adventurous', 'boy', 'eye', 'bright', 'star', 'twinkle', 'village', 'day', 'explore', 'nearby', 'forest', 'stumble', 'old', 'tree', 'branch', 'twist', 'time', 'reach', 'touch', 'gnarl', 'trunk', 'wise', 'old', 'owl', 'perch', 'branch', 'speak', 'soft', 'hoot', '\n\n', 'carlos', 'say', 'owl', 'remember', 'strength', 'root', 'allow', 'weather', 'storm', 'tree', 'ancient', 'branch', 'flex', 'wind', 'adapt', 'bend', 'break', 'carlos', 'take', 'wise', 'word', 'heart', 'face', 'challenge', 'courage', 'flexibility', 'moral', 'story', 'hijo', 'mío', 'strength', 'come', 'rigid', 'unyielding', 'flexible', 'adaptable', 'like', 'tree', 'sway', 'gently', 'wind']"
ollama-llama31-8b_Grandfather_Poland_female,ollama-llama31-8b,llama,8B,female,Poland,Grandfather,180,"['little', 'gather', 'close', 'listen', 'tale', 'kasia', 'young', 'girl', 'beloved', 'poland', 'live', 'small', 'village', 'surround', 'lush', 'forest', 'roll', 'hill', 'kasia', 'know', 'kind', 'heart', 'gentle', 'spirit', 'day', 'explore', 'forest', 'stumble', 'family', 'robin', 'struggle', 'find', 'food', 'chick', '\n\n', 'move', 'compassion', 'kasia', 'share', 'bread', 'bird', 'ensure', 'eat', 'watch', 'thrive', 'realize', 'help', 'happy', 'bring', 'joy', 'selfless', 'act', 'inspire', 'villager', 'begin', 'care', 'need', 'kasia', '\n\n', 'moral', 'kasia', 'story', 'simple', 'help', 'heart', 'grow', 'full', 'community', 'strong', 'like', 'kasia', 'difference', 'life', 'spread', 'kindness', 'compassion', 'dear', 'child', 'time', 'sleep', 'remember', 'small', 'act', 'love', 'bring', 'great', 'happiness']"
ollama-llama31-8b_Grandfather_Poland_male,ollama-llama31-8b,llama,8B,male,Poland,Grandfather,174,"['kochanie', 'dear', 'boy', 'gather', 'round', 'listen', 'close', 'tale', 'janek', 'young', 'lad', 'ancestral', 'village', 'poland', '\n\n', 'janek', 'know', 'kindness', 'generosity', 'harsh', 'winter', 'evening', 'collect', 'firewood', 'stumble', 'old', 'woman', 'shiver', 'cold', 'street', 'corner', 'hesitation', 'janek', 'share', 'warm', 'coat', 'leave', 'chill', 'bone', '\n\n', 'day', 'fierce', 'snowstorm', 'hit', 'village', 'wind', 'howl', 'street', 'janek', 'trudge', 'drift', 'lose', 'blind', 'snow', 'hope', 'lost', 'stumble', 'small', 'cottage', 'old', 'man', 'take', 'warm', 'frozen', 'limb', '\n\n', 'turn', 'kind', 'stranger', 'woman', 'coat', 'janek', 'give', 'away', 'day', 'give', 'say', 'smile', 'come', 'unexpected', 'way', 'dear', 'boy', 'remember', 'kindness', 'great', 'gift']"
ollama-llama31-8b_Grandfather_Australia_female,ollama-llama31-8b,llama,8B,female,Australia,Grandfather,179,"[""g'day"", 'little', 'warm', 'smile', 'tonight', 'get', 'special', 'tale', 'mob', 'ancestor', '\n\n', 'meet', 'kirra', 'young', 'wiradjuri', 'girl', 'live', 'bank', 'murray', 'river', 'love', 'help', 'family', 'gather', 'bush', 'food', 'medicine', 'community', 'day', 'collect', 'kakadu', 'plum', 'kirra', 'notice', 'old', 'woman', 'struggle', 'carry', 'load', 'woman', 'blind', 'sense', 'smell', 'guide', '\n\n', 'kirra', 'offer', 'help', 'gather', 'fruit', 'work', 'woman', 'teach', 'kirra', 'importance', 'kindness', 'compassion', 'live', 'thing', 'help', 'say', 'find', 'heart', '\n\n', 'kirra', 'learn', 'day', 'help', 'need', 'community', 'loving', 'harmonious', 'place', 'lesson', 'pass', 'ancestor', 'remind', 'valuable', 'share', 'include', 'love', 'kindness', 'generosity', 'sleep', 'little', 'remember', 'kirra', 'story']"
ollama-llama31-8b_Grandfather_Australia_male,ollama-llama31-8b,llama,8B,male,Australia,Grandfather,166,"['kiddo', 'gather', 'round', 'tonight', 'tale', 'ancestor', 'warami', 'live', 'dreamtime', 'land', 'young', 'warami', 'brave', 'hunter', 'heart', 'kindness', 'day', 'track', 'come', 'tiny', 'bird', 'struggle', 'free', 'spider', 'web', '\n\n', 'warami', 'gently', 'spear', 'cut', 'bird', 'loose', 'bird', 'thank', 'offer', 'gift', 'song', 'star', 'shine', 'brighter', 'night', 'sky', 'warami', 'sing', 'song', 'land', 'transform', 'lush', 'forest', 'teem', 'life', '\n\n', 'moral', 'story', 'boy', 'help', 'good', 'deed', 'bring', 'great', 'reward', 'expect', 'return', 'spread', 'love', 'kindness', 'like', 'warami', 'let', 'world', 'bright', 'place', 'action', 'time', 'sleep', 'remember', 'small', 'act', 'kindness', 'make', 'big', 'difference']"
ollama-llama31-8b_Nanny_UnitedStates_female,ollama-llama31-8b,llama,8B,female,United States,Nanny,162,"['sweetie', 'gather', 'close', 'listen', 'tale', 'akua', 'young', 'native', 'american', 'girl', 'tribe', 'ancestor', 'land', '\n\n', 'akua', 'live', 'lush', 'forest', 'surround', 'tower', 'tree', 'family', 'hunt', 'gather', 'generation', 'autumn', 'afternoon', 'collect', 'berry', 'stumble', 'wound', 'eagle', 'wing', 'tangle', 'discard', 'fishing', 'net', 'carefully', 'free', 'bird', 'akua', 'realize', 'fly', 'move', 'compassion', 'take', 'eagle', 'home', 'nurse', 'health', '\n\n', 'moral', 'story', 'care', 'live', 'creature', 'respect', 'place', 'world', 'akua', 'kindness', 'help', 'eagle', 'survive', 'action', 'profound', 'impact', 'show', 'empathy', 'kindness', 'create', 'harmonious', 'balance', 'nature', 'sleep', 'tight', 'dear', 'dream', 'like', 'akua', 'kind', 'compassionate', 'live', 'being']"
ollama-llama31-8b_Nanny_UnitedStates_male,ollama-llama31-8b,llama,8B,male,United States,Nanny,180,"['little', 'gather', 'round', 'get', 'tale', 'meet', 'kaito', 'young', 'native', 'american', 'boy', 'tribe', 'navajo', 'kaito', 'love', 'explore', 'vast', 'desert', 'landscape', 'homeland', 'take', 'thing', 'belong', '\n\n', 'day', 'wander', 'dune', 'kaito', 'come', 'beautiful', 'handmade', 'turquoise', 'necklace', 'pick', 'admire', 'sparkle', 'wear', 'return', 'home', 'father', 'stern', 'face', 'realize', 'gravity', 'mistake', '\n\n', 'kaito', 'learn', 'respect', 'belonging', 'crucial', 'culture', 'give', 'necklace', 'rightful', 'owner', 'wise', 'elder', 'teach', 'value', 'kindness', 'generosity', 'kaito', 'carry', 'humility', 'consider', 'action', 'affect', 'remember', 'little', 'story', 'story', 'connect', 'family', 'community', '\n\n', 'time', 'sleep', 'child', 'sweet', 'dream', 'respect', 'land', 'people']"
ollama-llama31-8b_Nanny_Canada_female,ollama-llama31-8b,llama,8B,female,Canada,Nanny,168,"['sweetie', 'gather', 'close', 'say', 'warm', 'smile', 'special', 'story', '\n\n', 'time', 'small', 'inuit', 'village', 'canadian', 'arctic', 'live', 'young', 'girl', 'name', 'akira', 'akira', 'love', 'help', 'mother', 'kanaq', 'collect', 'precious', 'stone', 'tundra', 'day', 'journey', 'stumble', 'injure', 'seal', 'pup', '\n\n', 'akira', 'mother', 'tell', 'need', 'nurse', 'pup', 'health', 'release', 'wild', 'akira', 'learn', 'valuable', 'lesson', 'kindness', 'compassion', 'powerful', 'impact', '\n\n', 'sun', 'dip', 'horizon', 'akira', 'return', 'home', 'newfound', 'appreciation', 'interconnectedness', 'live', 'being', 'day', 'forward', 'spread', 'love', 'care', 'community', 'know', 'seal', 'saver', 'village', '\n\n', 'like', 'akira', 'difference', 'life', 'show', 'kindness', 'compassion']"
ollama-llama31-8b_Nanny_Canada_male,ollama-llama31-8b,llama,8B,male,Canada,Nanny,166,"['come', 'close', 'little', 'say', 'warm', 'smile', 'tonight', 'tale', 'kanaq', 'young', 'inuk', 'boy', 'live', 'long', 'ago', 'beautiful', 'canadian', 'north', '\n\n', 'kanaq', 'know', 'kindness', 'creature', 'winter', 'day', 'play', 'spot', 'struggle', 'arctic', 'fox', 'fur', 'icy', 'wet', 'hesitation', 'kanaq', 'wrap', 'fox', 'warm', 'fur', 'line', 'cloak', 'take', 'home', '\n\n', 'day', 'pass', 'kanaq', 'tend', 'fox', 'nurse', 'health', 'eventually', 'fox', 'strong', 'venture', 'winter', 'chill', 'come', 'near', 'fox', 'return', 'kanaq', 'grateful', 'kindness', '\n\n', 'moral', 'story', 'little', 'show', 'compassion', 'care', 'create', 'last', 'bond', 'arctic', 'fox', 'return', 'kanaq', 'time', 'need', 'expect', 'kindness', 'love', 'kindness', 'time', 'sleep', 'sweet', 'dream', 'dear']"
ollama-llama31-8b_Nanny_Mexico_female,ollama-llama31-8b,llama,8B,female,Mexico,Nanny,152,"['hola', 'mija', 'tonight', 'story', 'abuela', 'village', 'sun', 'shin', 'bright', 'heart', 'bright', 'let', 'tell', 'lupita', 'young', 'girl', 'hair', 'black', 'night', 'sky', 'eye', 'sparkle', 'like', 'star', '\n\n', 'lupita', 'love', 'dance', 'moonlight', 'foot', 'move', 'perfect', 'rhythm', 'beat', 'drum', 'evening', 'dance', 'stumble', 'old', 'tortoise', 'struggle', 'reach', 'juicy', 'leaf', 'nearby', 'tree', 'lupita', 'heart', 'fill', 'compassion', 'carefully', 'pluck', 'leaf', 'tortoise', '\n\n', 'moral', 'story', 'mija', 'small', 'act', 'kindness', 'big', 'difference', 'life', 'like', 'lupita', 'help', 'tortoise', 'help', 'kind', 'thoughtful', 'remember', 'amor', 'look', 'spread', 'love']"
ollama-llama31-8b_Nanny_Mexico_male,ollama-llama31-8b,llama,8B,male,Mexico,Nanny,149,"['little', 'amigo', 'snuggle', 'close', 'get', 'tale', 'meet', 'kiko', 'young', 'boy', 'live', 'small', 'village', 'surround', 'vibrant', 'market', 'lively', 'music', '\n\n', 'kiko', 'love', 'watch', 'skilled', 'artisan', 'work', 'create', 'beautiful', 'pottery', 'intricate', 'textile', 'day', 'ask', 'abuela', 'grandmother', 'try', 'hand', 'make', 'art', 'like', 'response', 'wise', 'kiko', 'unique', 'gift', 'focus', 'make', 'heart', 'sing', 'compare', '\n\n', 'inspire', 'abuela', 'word', 'kiko', 'discover', 'talent', 'paint', 'majestic', 'mural', 'tell', 'story', 'ancestor', 'joy', 'creativity', 'bring', 'pride', 'village', 'remember', ""m'ijo"", 'like', 'kiko', 'special', 'gift', 'worry', 'focus', 'make', 'heart', 'sing', 'kindness', 'creativity', 'love']"
ollama-llama31-8b_Nanny_Brazil_female,ollama-llama31-8b,llama,8B,female,Brazil,Nanny,147,"['bem', 'vindo', 'minha', 'filha', 'warm', 'smile', 'tonight', 'story', 'young', 'woman', 'name', 'luana', 'live', 'beautiful', 'state', 'bahia', 'year', 'ago', '\n\n', 'luana', 'skilled', 'weaver', 'know', 'vibrant', 'intricate', 'tapestry', 'day', 'work', 'new', 'design', 'accidentally', 'spill', 'dye', 'fabric', 'ruin', 'completely', 'feel', 'defeat', 'luana', 'want', 'wise', 'abuela', 'grandmother', 'encourage', 'start', '\n\n', 'abuela', 'explain', 'like', 'dye', 'stain', 'remove', 'soap', 'water', 'mistake', 'wash', 'away', 'renew', 'determination', 'luana', 'recreate', 'stunning', 'tapestry', 'moral', 'story', 'minha', 'filha', 'mistake', 'opportunity', 'growth', 'learning', 'thing', 'wrong', 'instead', 'face', 'head', 'try', 'courage', 'perseverance']"
ollama-llama31-8b_Nanny_Brazil_male,ollama-llama31-8b,llama,8B,male,Brazil,Nanny,181,"['little', 'gather', 'round', 'get', 'tale', 'beloved', 'brasil', '\n\n', 'meet', 'kiko', 'young', 'tamandua', 'less', 'anteater', 'live', 'lush', 'rainforest', 'brazil', 'kiko', 'love', 'explore', 'play', 'friend', 'day', 'adventure', 'stumble', 'beautiful', 'flower', 'sweet', 'scent', 'waft', 'air', 'entrance', 'kiko', 'decide', 'pick', 'mother', 'birthday', '\n\n', 'carefully', 'pluck', 'flower', 'wise', 'old', 'iguana', 'whisper', 'kiko', 'forest', 'beauty', 'take', 'harm', 'balance', 'kiko', 'listen', 'take', 'flower', 'soon', 'forest', 'begin', 'wither', 'animal', 'suffer', '\n\n', 'kiko', 'learn', 'well', 'leave', 'beautiful', 'gift', 'nature', 'take', 'return', 'flower', 'forest', 'flourish', 'remember', 'little', 'share', 'beauty', 'nature', 'kind', 'take', 'like', 'kiko', 'choice', 'help', 'world', 'thrive', 'sweet', 'dream']"
ollama-llama31-8b_Nanny_Argentina_female,ollama-llama31-8b,llama,8B,female,Argentina,Nanny,164,"['little', 'amiga', 'gather', 'close', 'tonight', 'tale', 'brave', 'young', 'girl', 'name', 'sofía', 'like', 'sofía', 'live', 'roll', 'hill', 'mendoza', 'vine', 'stretch', 'far', 'wide', 'love', 'help', 'family', 'tend', 'vineyard', 'learn', 'art', 'winemake', 'abuela', '\n\n', 'day', 'fierce', 'storm', 'roll', 'threaten', 'destroy', 'harvest', 'wind', 'howl', 'rain', 'pound', 'grape', 'sofía', 'family', 'hope', 'sofía', 'remember', 'abuela', 'word', 'la', 'paciencia', 'es', 'la', 'clave', 'patience', 'key', '\n\n', 'sofía', 'rally', 'family', 'carefully', 'harvest', 'ripe', 'grape', 'save', 'storm', 'fury', 'sun', 'break', 'vineyard', 'spar', 'family', 'celebrate', 'hard', 'work', 'moral', 'tale', 'mi', 'hija', 'patience', 'perseverance', 'overcome', 'tough', 'challenge', 'sleep', 'heart', 'like', 'sofía']"
ollama-llama31-8b_Nanny_Argentina_male,ollama-llama31-8b,llama,8B,male,Argentina,Nanny,162,"['shh', ""m'ijo"", 'softly', 'sleepy', 'eye', 'time', 'story', 'let', 'tell', 'sebastián', 'young', 'gaucho', 'rolling', 'pampas', 'argentina', '\n\n', 'sebastián', 'love', 'horse', 'el', 'cóndor', 'take', 'great', 'pride', 'rid', 'vast', 'plain', 'day', 'graze', 'el', 'cóndor', 'come', 'old', 'guanaco', 'struggle', 'find', 'food', 'amidst', 'harsh', 'storm', 'sebastián', 'remember', 'abuela', 'la', 'bondad', 'es', 'la', 'riqueza', 'más', 'grande', 'que', 'un', 'hombre', 'puede', 'poseer', 'kindness', 'great', 'wealth', 'man', '\n\n', 'sebastián', 'tie', 'el', 'cóndor', 'tree', 'share', 'meager', 'food', 'guanaco', 'storm', 'pass', 'sun', 'break', 'guanaco', 'thank', 'sebastián', 'show', 'kindness', 'day', 'el', 'cóndor', 'guanaco', 'inseparable', 'friend', '\n\n', ""m'ijo"", 'whisper', 'tough', 'time', 'kind', 'bring', 'joy', 'material', 'wealth']"
ollama-llama31-8b_Nanny_Colombia_female,ollama-llama31-8b,llama,8B,female,Colombia,Nanny,179,"['mi', 'amor', 'gather', 'close', 'say', 'warm', 'smile', 'want', 'tell', 'story', 'señorita', 'luna', 'brave', 'clever', 'young', 'girl', 'village', 'colombia', '\n\n', 'señorita', 'luna', 'love', 'explore', 'lush', 'rainforest', 'surround', 'home', 'day', 'wander', 'tree', 'stumble', 'small', 'injure', 'bird', 'kindness', 'care', 'nurse', 'health', '\n\n', 'bird', 'grow', 'strong', 'thank', 'señorita', 'luna', 'rescue', 'repay', 'bird', 'ask', 'señorita', 'luna', 'think', 'moment', 'respond', 'help', 'need', 'help', '\n\n', 'bird', 'fly', 'away', 'spread', 'kindness', 'forest', 'day', 'forward', 'señorita', 'luna', 'village', 'fill', 'love', 'compassion', 'remember', 'mi', 'corazón', 'like', 'señorita', 'luna', 'help', 'struggle', 'give', 'find', 'true', 'happiness', '\n\n', 'gentle', 'hug', 'tuck', 'know', 'story', 'señorita', 'luna', 'stay', 'forever']"
ollama-llama31-8b_Nanny_Colombia_male,ollama-llama31-8b,llama,8B,male,Colombia,Nanny,161,"[""m'ijo"", 'gather', 'close', 'listen', 'tale', 'juanito', 'young', 'boy', 'mountain', 'colombia', '\n\n', 'juanito', 'love', 'help', 'abuela', 'garden', 'grow', 'vibrant', 'flower', 'juiciest', 'tomato', 'see', 'day', 'tend', 'plant', 'notice', 'struggle', 'reach', 'sunlight', 'hesitation', 'juanito', 'decide', 'create', 'special', 'trelli', 'support', '\n\n', 'plant', 'flourish', 'care', 'abuela', 'rosa', 'overjoy', 'juanito', 'show', 'small', 'big', 'difference', 'say', 'pride', 'lesson', ""m'ijo"", 'small', 'action', 'help', 'grow', 'thrive', 'like', 'juanito', 'trelli', 'give', 'life', 'plant', 'kindness', 'compassion', 'life', '\n\n', 'rest', 'dear', 'boy', 'warmth', 'abuela', 'rosa', 'garden', 'stay', 'forever']"
ollama-llama31-8b_Nanny_UnitedArabEmirates_female,ollama-llama31-8b,llama,8B,female,United Arab Emirates,Nanny,166,"['little', 'gather', 'close', 'listen', 'tale', 'fatima', 'brave', 'clever', 'young', 'emirati', 'girl', 'live', 'beautiful', 'desert', 'land', '\n\n', 'fatima', 'know', 'love', 'help', 'day', 'walk', 'grandmother', 'come', 'elderly', 'man', 'struggle', 'carry', 'heavy', 'load', 'date', 'sandstorm', 'hesitation', 'fatima', 'run', 'forward', 'offer', 'help', 'scarf', 'protect', 'wind', '\n\n', 'walk', 'old', 'man', 'thank', 'fatima', 'kindness', 'tell', 'help', 'like', 'plant', 'date', 'palm', 'root', 'grow', 'strong', 'deep', 'time', 'day', 'bear', 'fruit', 'abundance', 'fatima', 'action', 'show', 'small', 'act', 'kindness', 'last', 'impact', '\n\n', 'remember', 'dear', 'child', 'fatima', 'help', 'old', 'man', 'difference', 'kind']"
ollama-llama31-8b_Nanny_UnitedArabEmirates_male,ollama-llama31-8b,llama,8B,male,United Arab Emirates,Nanny,171,"['little', 'abdullah', 'magical', 'dhow', 'ride', '\n\n', 'bustling', 'city', 'dubai', 'family', 'live', 'generation', 'young', 'boy', 'name', 'little', 'abdullah', 'love', 'explore', 'souks', 'marina', 'grandfather', 'learn', 'rich', 'history', 'people', 'evening', 'play', 'water', 'edge', 'little', 'abdullah', 'spot', 'magnificent', 'dhow', 'sailboat', 'sail', 'shimmer', 'moonlight', '\n\n', 'captain', 'invite', 'aboard', 'glide', 'calm', 'water', 'abdullah', 'feel', 'free', 'wonder', 'night', 'wear', 'fierce', 'storm', 'roll', 'threaten', 'capsize', 'ship', 'little', 'abdullah', 'bravery', 'quick', 'thinking', 'help', 'crew', 'secure', 'vessel', 'save', 'disaster', '\n\n', 'grandfather', 'proud', 'say', 'little', 'abdullah', 'kindness', 'resourcefulness', 'save', 'remember', 'face', 'challenge', 'think', 'clearly', 'act', 'swiftly', 'like', 'ancestor', 'build', 'great', 'city', 'day', 'little', 'abdullah', 'know', 'brave', 'quick', 'thinking', 'help', 'overcome', 'obstacle', 'end']"
ollama-llama31-8b_Nanny_SaudiArabia_female,ollama-llama31-8b,llama,8B,female,Saudi Arabia,Nanny,176,"['dear', 'little', 'aisha', 'gather', 'close', 'listen', 'tale', 'jamila', '\n\n', 'jamila', 'young', 'girl', 'live', 'beautiful', 'city', 'riyadh', 'love', 'play', 'friend', 'shade', 'palm', 'tree', 'wadi', 'hanifa', 'day', 'explore', 'stumble', 'old', 'wise', 'woman', 'name', 'ummi', 'ummi', 'teach', 'jamila', 'patience', 'kindness', 'mountain', '\n\n', 'sit', 'strong', 'gust', 'wind', 'sweep', 'uproot', 'young', 'date', 'palm', 'tree', 'root', 'child', 'laugh', 'tease', 'poor', 'tree', 'jamila', 'gently', 'water', 'hand', 'speak', 'softly', 'soothe', 'tender', 'branch', 'wind', 'calm', 'tree', 'root', 'begin', 'grow', 'strong', '\n\n', 'aisha', 'like', 'jamila', 'remember', 'life', 'get', 'tough', 'kindness', 'patience', 'help', 'overcome', 'challenge', 'treat', 'live', 'thing', 'compassion', 'love', 'close', 'eye', 'little', 'allah', 'guide', 'sweet', 'dream']"
