id,model_key,model_family,model_params,protagonist_gender,country,person,word_count,tokens
ollama-qwen25-7b_Grandmother_Argentina_female,ollama-qwen25-7b,qwen,7B,female,Argentina,Grandmother,168,"['time', 'heart', 'beautiful', 'country', 'live', 'young', 'girl', 'name', 'lucía', 'live', 'grandmother', 'cozy', 'little', 'street', 'buenos', 'aire', 'lucía', 'know', 'kindness', 'curious', 'mind', 'ask', 'question', 'explore', 'nook', 'cranny', 'charming', 'home', '\n\n', 'day', 'wander', 'vibrant', 'market', 'grandmother', 'lucía', 'stumble', 'beautiful', 'old', 'guitar', 'mamita', 'ask', 'buy', 'promise', 'play', 'beautifully', 'grandmother', 'look', 'instrument', 'lucía', 'eager', 'eye', 'say', 'wisely', 'dear', 'true', 'beauty', 'lie', 'heart', 'soul', 'play', '\n\n', 'lucía', 'learn', 'day', 'inner', 'talent', 'kindness', 'far', 'valuable', 'material', 'possession', 'go', 'play', 'song', 'gentle', 'heart', 'make', 'neighborhood', 'sing', '\n\n', 'moral', 'true', 'value', 'come', 'nurture', 'true', 'self', 'share']"
ollama-qwen25-7b_Grandmother_Argentina_male,ollama-qwen25-7b,qwen,7B,male,Argentina,Grandmother,208,"['small', 'village', 'nestle', 'roll', 'hill', 'beloved', 'homeland', 'live', 'young', 'boy', 'name', 'mateo', 'mateo', 'know', 'love', 'story', 'curious', 'nature', 'struggle', 'patience', 'day', 'grandmother', 'tell', 'old', 'tale', 'wise', 'fox', 'teach', 'child', 'world', 'new', 'way', '\n\n', 'mateo', 'say', 'grandmother', 'secret', 'wisdom', 'hearing', 'wait', '\n\n', 'mateo', 'decide', 'test', 'lesson', 'spend', 'day', 'night', 'explore', 'corner', 'village', 'eager', 'kind', 'adventure', 'evening', 'sit', 'calm', 'stream', 'notice', 'group', 'bird', 'discuss', 'excitedly', 'water', '\n\n', 'curiosity', 'pique', 'mateo', 'wait', 'quietly', 'dusk', 'fall', 'young', 'bird', 'fly', 'whispering', 'thank', 'patient', 'wisdom', 'guide', '\n\n', 'day', 'forward', 'mateo', 'learn', 'true', 'adventure', 'come', 'expect', 'quiet', 'moment', 'carry', 'lesson', 'remind', 'patience', 'open', 'door', 'know', 'exist', '\n\n', 'moral', 'patience', 'virtue', 'allow', 'observe', 'learn', 'rush', 'life', 'let']"
ollama-qwen25-7b_Grandmother_Colombia_female,ollama-qwen25-7b,qwen,7B,female,Colombia,Grandmother,192,"['time', 'beautiful', 'land', 'colombia', 'live', 'young', 'girl', 'name', 'camila', 'grandmother', 'tell', 'story', 'rich', 'culture', 'emphasize', 'importance', 'unity', 'respect', 'kindness', '\n\n', 'camila', 'village', 'know', 'vibrant', 'color', 'warm', 'hospitality', 'day', 'gather', 'flower', 'near', 'river', 'find', 'old', 'leather', 'bind', 'book', 'hide', 'large', 'tree', 'book', 'enchant', 'camila', 'turn', 'page', 'magical', 'story', 'appear', 'eye', 'try', 'share', 'tale', 'friend', 'uninterested', '\n\n', 'feel', 'sad', 'camila', 'return', 'home', 'tell', 'grandmother', 'mysterious', 'book', 'grandmother', 'smile', 'gently', 'say', 'camila', 'true', 'magic', 'come', 'share', 'love', 'joy', '\n\n', 'inspire', 'grandmother', 'word', 'camila', 'decide', 'retell', 'story', 'friend', 'surprise', 'village', 'place', 'endless', 'wonder', 'share', 'enchanting', 'tale', '\n\n', 'moral', 'story', 'matter', 'wonderful', 'truly', 'come', 'alive', 'share', 'sharing', 'bring', 'close', 'make', 'world', 'brighter']"
ollama-qwen25-7b_Grandmother_Colombia_male,ollama-qwen25-7b,qwen,7B,male,Colombia,Grandmother,202,"['time', 'vibrant', 'land', 'colombia', 'young', 'boy', 'name', 'juan', 'live', 'grandmother', 'juan', 'curious', 'spirit', 'love', 'explore', 'lush', 'green', 'hill', 'village', 'day', 'wander', 'dense', 'forest', 'grandmother', 'tell', 'story', 'magical', 'mirror', 'grant', 'wish', '\n\n', 'juan', 'say', 'remember', 'true', 'happiness', 'come', 'kindness', 'help', 'lead', 'deeply', 'wood', 'find', 'small', 'clearing', 'old', 'shiny', 'mirror', 'stone', 'pedestal', 'juan', 'wish', 'thing', 'gold', 'toy', 'truly', 'happy', '\n\n', 'realize', 'grandmother', 'word', 'wise', 'decide', 'use', 'wish', 'help', 'need', 'wish', 'villager', 'food', 'resource', 'suddenly', 'villager', 'come', 'alive', 'laughter', 'joy', 'share', '\n\n', 'juan', 'learn', 'true', 'happiness', 'come', 'give', 'receive', 'oneself', 'night', 'cuddle', 'grandmother', 'promise', 'remember', 'lesson', 'time', 'mirror', 'remember', 'juan', 'story', 'magic', 'kindness', 'goodnight', 'dear']"
ollama-qwen25-7b_Grandmother_UnitedArabEmirates_female,ollama-qwen25-7b,qwen,7B,female,United Arab Emirates,Grandmother,203,"['time', 'bustling', 'city', 'abu', 'dhabi', 'live', 'young', 'girl', 'name', 'layla', 'layla', 'know', 'kindness', 'curious', 'mind', 'evening', 'sit', 'window', 'overlook', 'arabian', 'gulf', 'dream', 'mystery', 'lie', '\n\n', 'night', 'layla', 'gaze', 'star', 'magical', 'light', 'appear', 'genie', 'dazzle', 'silver', 'lamp', 'approach', 'offer', 'wish', 'layla', 'think', 'long', 'hard', 'say', 'wish', 'learn', 'know', 'uae', 'culture', 'genie', 'nod', 'grant', 'wish', 'instantly', '\n\n', 'layla', 'wake', 'smile', 'excited', 'start', 'journey', 'discovery', 'read', 'book', 'poetry', 'explore', 'traditional', 'market', 'souk', 'al', 'bahar', 'dance', 'raqs', 'sharqi', 'grandmother', 'layla', 'realize', 'learn', 'rich', 'heritage', 'fun', 'essential', 'preserve', '\n\n', 'moral', 'understanding', 'respect', 'culture', 'enrich', 'life', 'help', 'pass', 'treasure', 'future', 'generation', '\n\n', 'go', 'sleep', 'layla', 'promise', 'share', 'learn', 'know', 'story', 'layla', 'adventure', 'continue', 'spread', 'knowledge', 'like', 'bright', 'star', 'community']"
ollama-qwen25-7b_Grandmother_UnitedArabEmirates_male,ollama-qwen25-7b,qwen,7B,male,United Arab Emirates,Grandmother,168,"['time', 'bustling', 'emirate', 'dubai', 'live', 'young', 'emirati', 'boy', 'name', 'ameer', 'ameer', 'know', 'curiosity', 'adventurous', 'spirit', 'struggle', 'patience', '\n\n', 'sunny', 'morning', 'ameer', 'grandmother', 'tell', 'ancient', 'garden', 'hide', 'sheikh', 'zaye', 'grand', 'mosque', 'say', 'find', 'garden', 'discover', 'secret', 'treasure', 'excite', 'challenge', 'ameer', 'set', 'locate', 'small', 'map', 'trusty', 'walk', 'stick', '\n\n', 'wander', 'crowded', 'market', 'busy', 'road', 'find', 'quiet', 'alleyway', 'old', 'fig', 'tree', 'entrance', 'hide', 'garden', 'carefully', 'camouflage', 'time', 'plant', 'inside', 'find', 'beautiful', 'flower', 'plaque', 'read', 'patience', 'key', 'uncover', 'life', 'treasure', '\n\n', 'ameer', 'learn', 'day', 'good', 'eager', 'new', 'adventure', 'need', 'patience', 'find', 'truly', 'matter', '\n\n', 'moral', 'story', 'patience', 'bring', 'reward', 'eagerness']"
ollama-qwen25-7b_Grandmother_SaudiArabia_female,ollama-qwen25-7b,qwen,7B,female,Saudi Arabia,Grandmother,185,"['heart', 'bustle', 'saudi', 'arabia', 'live', 'young', 'girl', 'name', 'layla', 'family', 'home', 'vast', 'history', 'fill', 'tale', 'valor', 'wisdom', 'day', 'layla', 'grandmother', 'tell', 'true', 'wealth', 'lie', 'gold', 'good', 'deed', '\n\n', 'layla', 'curious', 'ask', 'grandma', 'help', 'rich', 'warm', 'smile', 'grandmother', 'reply', 'imagine', 'garden', 'kindness', 'grow', 'act', 'generosity', '\n\n', 'hot', 'afternoon', 'layla', 'see', 'elderly', 'neighbor', 'struggle', 'carry', 'heavy', 'bag', 'house', 'hesitation', 'offer', 'help', 'kind', 'gesture', 'old', 'lady', 'day', 'bright', 'earn', 'layla', 'heartfelt', 'smile', '\n\n', 'night', 'sit', 'star', 'layla', 'grandmother', 'share', 'act', 'kindness', 'like', 'plant', 'seed', 'time', 'eventually', 'blossom', 'beautiful', 'help', 'plant', 'seed', 'happiness', '\n\n', 'layla', 'learn', 'true', 'richness', 'come', 'spread', 'joy', 'make', 'world', 'little', 'bright', 'good', 'deed']"
ollama-qwen25-7b_Grandmother_SaudiArabia_male,ollama-qwen25-7b,qwen,7B,male,Saudi Arabia,Grandmother,200,"['time', 'grand', 'house', 'deep', 'saudi', 'desert', 'live', 'young', 'man', 'name', 'ahmad', 'ahmad', 'know', 'village', 'kindness', 'bravery', 'wish', 'prove', 'true', 'hero', '\n\n', 'day', 'wise', 'old', 'scholar', 'visit', 'village', 'tell', 'powerful', 'sandstorm', 'turn', 'fierce', 'dragon', 'threaten', 'nearby', 'oasis', 'wrath', 'ahmad', 'drive', 'burn', 'desire', 'remember', 'declare', 'slay', 'dragon', 'save', 'day', '\n\n', 'grandmother', 'gently', 'remind', 'ahmad', 'dear', 'grandson', 'fame', 'fear', 'right', 'watch', '\n\n', 'inspire', 'word', 'ahmad', 'go', 'find', 'dragon', 'instead', 'fierce', 'battle', 'discover', 'baby', 'dragon', 'lose', 'storm', 'care', 'kindness', 'lead', 'little', 'dragon', 'home', 'reunite', 'family', '\n\n', 'ahmad', 'learn', 'true', 'heroism', 'lie', 'defeat', 'monster', 'help', 'need', 'know', 'brave', 'warrior', 'compassionate', 'guardian', 'people']"
ollama-qwen25-7b_Grandmother_Iran_female,ollama-qwen25-7b,qwen,7B,female,Iran,Grandmother,146,"['quaint', 'village', 'iran', 'live', 'kind', 'hearted', 'girl', 'name', 'nahid', 'know', 'warm', 'smile', 'generous', 'heart', 'ready', 'help', 'need', 'chilly', 'evening', 'sun', 'dip', 'snowy', 'peak', 'nahid', 'hear', 'sob', 'old', 'man', 'house', 'curious', 'peer', 'crack', 'door', 'see', 'weep', 'broken', 'jug', '\n\n', 'nahid', 'gently', 'knock', 'ask', 'alright', 'old', 'man', 'share', 'sorrow', 'explain', 'jug', 'hand', 'generation', 'irreplaceable', 'nahid', 'think', 'moment', 'say', 'grandpa', 'use', 'jug', 'instead', 'pretty', 'help', 'fix', 'old', 'jug', 'gold', 'thread', 'make', 'precious', '\n\n', 'story', 'teach', 'share', 'blessing', 'mend', 'heart', 'strengthen', 'bond', 'show', 'kindness', 'reward']"
ollama-qwen25-7b_Grandmother_Iran_male,ollama-qwen25-7b,qwen,7B,male,Iran,Grandmother,143,"['time', 'heart', 'iran', 'live', 'young', 'boy', 'name', 'mehran', 'family', 'know', 'wisdom', 'kindness', 'mehran', 'feel', 'overshadow', 'old', 'sister', 'achievement', '\n\n', 'summer', 'day', 'village', 'face', 'drought', 'food', 'scarce', 'mehran', 'decide', 'help', 'remember', 'grandmother', 'generosity', 'heart', 'valuable', 'treasure', 'mehran', 'collect', 'wild', 'berry', 'share', 'need', 'hungry', '\n\n', 'rain', 'finally', 'come', 'village', 'celebrate', 'bountiful', 'harvest', 'chief', 'praise', 'mehran', 'kindness', 'true', 'wealth', 'declare', 'lie', 'share', '\n\n', 'moral', 'generosity', 'bring', 'joy', 'prosperity', 'share', 'enrich', 'life', 'treasure']"
ollama-qwen25-7b_Grandmother_Egypt_female,ollama-qwen25-7b,qwen,7B,female,Egypt,Grandmother,187,"['time', 'ancient', 'egypt', 'live', 'young', 'girl', 'name', 'layla', 'curious', 'kind', 'family', 'golden', 'thread', 'wisdom', 'weave', 'life', 'feel', 'busy', 'teach', 'true', 'value', 'heritage', '\n\n', 'day', 'play', 'near', 'nile', 'layla', 'find', 'old', 'papyrus', 'scroll', 'hide', 'beneath', 'sycamore', 'tree', 'unroll', 'word', 'glow', 'soft', 'light', 'true', 'wealth', 'lie', 'gold', 'treasure', 'kindness', 'knowledge', '\n\n', 'layla', 'amazed', 'decide', 'spend', 'day', 'learn', 'story', 'ancestor', 'share', 'learn', 'include', 'parent', 'delight', 'layla', 'newfound', 'wisdom', '\n\n', 'day', 'layla', 'guardian', 'family', 'legacy', 'teach', 'power', 'kindness', 'knowledge', 'night', 'star', 'tell', 'story', 'child', 'ensure', 'lesson', 'true', 'wealth', 'continue', 'pass', 'generation', '\n\n', 'moral', 'true', 'rich', 'come', 'share', 'knowledge', 'kind']"
ollama-qwen25-7b_Grandmother_Egypt_male,ollama-qwen25-7b,qwen,7B,male,Egypt,Grandmother,134,"['ancient', 'egypt', 'live', 'young', 'boy', 'name', 'amon', 'know', 'wisdom', 'kindness', 'village', 'thebe', 'grandmother', 'tell', 'story', 'god', 'watch', '\n\n', 'day', 'amon', 'find', 'beautiful', 'golden', 'sandal', 'nile', 'river', 'tempt', 'symbol', 'status', 'remember', 'grandmother', 'lesson', 'decide', 'return', 'rightful', 'owner', 'high', 'priestess', '\n\n', 'amon', 'honesty', 'earn', 'respect', 'new', 'pair', 'sandal', 'grateful', 'priestess', 'tell', 'true', 'wealth', 'find', 'heart', 'gold', 'treasure', '\n\n', 'night', 'amon', 'snuggle', 'blanket', 'fall', 'asleep', 'gentle', 'smile', 'understand', 'honesty', 'reward']"
ollama-qwen25-7b_Grandmother_Turkey_female,ollama-qwen25-7b,qwen,7B,female,Turkey,Grandmother,164,"['time', 'heart', 'istanbul', 'live', 'young', 'girl', 'name', 'ayla', 'family', 'root', 'trace', 'vibrant', 'historic', 'city', 'konya', 'tale', 'adventure', 'wisdom', 'whisper', 'generation', '\n\n', 'ayla', 'know', 'kind', 'heart', 'struggle', 'make', 'friend', 'share', 'toy', 'easily', 'crisp', 'autumn', 'evening', 'ayla', 'grandmother', 'tell', 'story', 'magical', 'garden', 'reach', 'share', 'expect', 'return', '\n\n', 'determine', 'ayla', 'practice', 'share', 'soon', 'find', 'surround', 'new', 'friend', 'appreciate', 'generosity', 'discover', 'magic', 'garden', 'fill', 'colorful', 'flower', 'singing', 'bird', 'moral', 'journey', 'true', 'friendship', 'come', 'give', 'oneself', 'freely', 'reward', '\n\n', 'ayla', 'share', 'joyfully', 'happily', 'world', 'find', 'friend', 'share', 'adventure']"
ollama-qwen25-7b_Grandmother_Turkey_male,ollama-qwen25-7b,qwen,7B,male,Turkey,Grandmother,181,"['time', 'lush', 'valley', 'anatolia', 'live', 'young', 'boy', 'name', 'ali', 'grandmother', 'tell', 'story', 'ancestor', 'face', 'challenge', 'find', 'way', 'persevere', 'chilly', 'evening', 'sit', 'fireplace', 'begin', 'share', 'tale', '\n\n', 'ali', 'great', 'great', 'grandfather', 'ali', 'bey', 'know', 'kindness', 'wisdom', 'live', 'time', 'resource', 'scarce', 'people', 'struggle', 'winter', 'poor', 'family', 'knock', 'door', 'seek', 'help', 'despite', 'have', 'food', 'family', 'ali', 'bey', 'share', 'offer', 'shelter', 'stranger', '\n\n', 'moral', 'story', 'true', 'wealth', 'lie', 'share', 'like', 'ancestor', 'kind', 'generous', 'time', 'tough', 'ali', 'listen', 'heart', 'swell', 'gratitude', 'promise', 'carry', 'tradition', '\n\n', 'goodnight', 'dear', 'grandson', 'story', 'past', 'guide']"
ollama-qwen25-7b_Grandmother_Morocco_female,ollama-qwen25-7b,qwen,7B,female,Morocco,Grandmother,164,"['time', 'vibrant', 'city', 'fez', 'morocco', 'live', 'young', 'girl', 'name', 'leila', 'know', 'kind', 'heart', 'wisdom', 'year', 'day', 'trip', 'bustling', 'souk', 'leila', 'find', 'old', 'leather', 'bind', 'book', 'tuck', 'away', 'beneath', 'pile', 'colorful', 'rug', '\n\n', 'leila', 'grandmother', 'tell', 'true', 'wealth', 'lie', 'gold', 'jewel', 'knowledge', 'leila', 'decide', 'explore', 'mysterious', 'book', 'turn', 'page', 'magical', 'story', 'ancient', 'hero', 'clever', 'solution', 'fill', 'wisdom', 'emerge', 'tale', 'teach', 'lesson', 'honesty', 'courage', 'power', 'kindness', '\n\n', 'night', 'fall', 'leila', 'return', 'home', 'share', 'adventure', 'story', 'old', 'book', 'family', 'spark', 'love', 'learn', 'stay', 'moral', 'story', 'embrace', 'knowledge', 'lead', 'discover', 'great', 'treasure', 'world']"
ollama-qwen25-7b_Grandmother_Morocco_male,ollama-qwen25-7b,qwen,7B,male,Morocco,Grandmother,155,"['time', 'bustling', 'street', 'marrakech', 'live', 'young', 'boy', 'name', 'ali', 'ali', 'curious', 'spirit', 'struggle', 'patience', 'grandmother', 'tell', 'tale', 'wise', 'animal', 'teach', 'valuable', 'lesson', '\n\n', 'hot', 'afternoon', 'sun', 'paint', 'city', 'orange', 'ali', 'decide', 'visit', 'old', 'bazaar', 'see', 'beautiful', 'bluebird', 'perch', 'branch', 'sing', 'sweetly', 'wish', 'pet', 'instead', 'leave', 'immediately', 'take', 'date', 'bag', 'wait', 'bird', '\n\n', 'surprise', 'bluebird', 'land', 'near', 'ali', 'realize', 'wait', 'patiently', 'respect', 'nature', 'beauty', 'win', 'bird', 'trust', 'bird', 'stay', 'watch', 'tell', 'story', 'family', 'history', 'morocco', 'pass', 'tradition', 'kindness', 'patience', '\n\n', 'moral', 'patience', 'respect', 'open', 'door', 'unexpected', 'friendship', 'treasure']"
ollama-qwen25-7b_Grandmother_Nigeria_female,ollama-qwen25-7b,qwen,7B,female,Nigeria,Grandmother,170,"['time', 'bustling', 'village', 'agbogoro', 'live', 'young', 'girl', 'name', 'adenike', 'adenike', 'know', 'kind', 'heart', 'curiosity', 'world', 'sunny', 'morning', 'decide', 'help', 'grandmother', 'fetch', 'water', 'outside', 'home', '\n\n', 'walk', 'adenike', 'notice', 'small', 'bird', 'perch', 'branch', 'look', 'weak', 'injure', 'hesitation', 'help', 'little', 'bird', 'fly', 'nest', 'grandmother', 'smile', 'proud', 'adenike', 'compassion', '\n\n', 'evening', 'sit', 'starlit', 'sky', 'grandmother', 'share', 'wise', 'tale', 'adenike', 'like', 'help', 'bird', 'help', 'need', 'bring', 'joy', 'peace', 'life', '\n\n', 'adenike', 'learn', 'kindness', 'reward', 'small', 'act', 'compassion', 'world', 'little', 'bright', 'continue', 'spread', 'love', 'care', 'go', '\n\n', 'moral', 'kindness', 'help', 'bring', 'joy', 'peace', 'giver', 'receiver']"
ollama-qwen25-7b_Grandmother_Nigeria_male,ollama-qwen25-7b,qwen,7B,male,Nigeria,Grandmother,189,"['time', 'village', 'deep', 'nigeria', 'lush', 'forest', 'live', 'young', 'boy', 'name', 'oluwa', 'oluwa', 'know', 'kindness', 'curiosity', 'struggle', 'solve', 'problem', '\n\n', 'day', 'sun', 'paint', 'golden', 'hue', 'sky', 'oluwa', 'find', 'lose', 'thought', 'babbling', 'stream', 'remember', 'grandmother', 'say', 'oluwa', 'face', 'challenge', 'seek', 'help', 'spirit', 'inspire', 'oluwa', 'notice', 'old', 'wise', 'tortoise', 'cross', 'path', '\n\n', 'grandfather', 'tortoise', 'oluwa', 'call', 'need', 'wisdom', 'lose', 'confuse', 'step', 'life', '\n\n', 'tortoise', 'nod', 'say', 'young', 'ask', 'guidance', 'show', 'value', 'knowledge', 'friendship', 'find', 'way', 'home', 'village', 'oluwa', 'share', 'learn', '\n\n', 'face', 'dilemma', 'oluwa', 'seek', 'help', 'make', 'wise', 'day', 'moral', 'story', 'wise', 'ask', 'guidance', 'need', 'find', 'way', 'grow', 'strong', 'sweet', 'dream', 'dear']"
ollama-qwen25-7b_Grandmother_Kenya_female,ollama-qwen25-7b,qwen,7B,female,Kenya,Grandmother,136,"['heart', 'kenya', 'land', 'whisper', 'ancient', 'tale', 'live', 'njiru', 'young', 'girl', 'eye', 'dream', 'heart', 'wonder', 'njiru', 'grandmother', 'tell', 'story', 'bravery', 'wisdom', 'day', 'njiru', 'hear', 'magical', 'flower', 'bloom', 'kindness', 'share', '\n\n', 'njiru', 'decide', 'find', 'flower', 'face', 'challenge', 'help', 'old', 'woman', 'carry', 'heavy', 'basket', 'share', 'lunch', 'hungry', 'child', 'walk', 'forest', 'notice', 'fallen', 'tree', 'block', 'path', 'njiru', 'hesitate', 'strength', 'aside', '\n\n', 'rest', 'njiru', 'see', 'small', 'flower', 'bloom', 'miraculously', 'foot', 'moral', 'story', 'kindness', 'bloom', 'well', 'help']"
ollama-qwen25-7b_Grandmother_Kenya_male,ollama-qwen25-7b,qwen,7B,male,Kenya,Grandmother,171,"['time', 'lush', 'green', 'village', 'kipinyor', 'live', 'young', 'boy', 'name', 'kimani', 'know', 'quick', 'wit', 'kind', 'heart', 'kimani', 'renowned', 'love', 'story', 'adventure', '\n\n', 'sunny', 'afternoon', 'play', 'near', 'river', 'kimani', 'meet', 'old', 'man', 'look', 'tired', 'sad', 'man', 'lose', 'fishing', 'rod', 'support', 'family', 'remember', 'lesson', 'grandfather', 'teach', 'him—“help', 'want', 'help', 'time', 'need”—kimani', 'offer', 'help', '\n\n', 'search', 'village', 'new', 'fishing', 'rod', 'kimani', 'kindness', 'spread', 'joy', 'goodwill', 'villager', 'rally', 'share', 'resource', 'finally', 'help', 'find', 'beautiful', 'bamboo', 'rod', 'perfect', '\n\n', 'evening', 'star', 'kimani', 'teach', 'old', 'man', 'fish', 'family', 'watch', 'proudly', 'story', 'teach', 'help', 'make', 'community', 'strong', 'happy']"
ollama-qwen25-7b_Grandmother_Ethiopia_female,ollama-qwen25-7b,qwen,7B,female,Ethiopia,Grandmother,206,"['time', 'beautiful', 'village', 'ethiopian', 'highland', 'live', 'young', 'girl', 'name', 'zara', 'know', 'vibrant', 'spirit', 'kindness', 'animal', 'people', '\n\n', 'day', 'tend', 'family', 'herd', 'goat', 'zara', 'find', 'injure', 'bird', 'lie', 'ground', 'hesitation', 'gently', 'pick', 'take', 'care', 'wound', 'heal', 'moral', 'lesson', 'zara', 'learn', 'importance', 'compassion', 'treat', 'kindness', 'lead', 'unexpected', 'reward', '\n\n', 'day', 'play', 'near', 'hill', 'overlook', 'village', 'zara', 'hear', 'cry', 'help', 'brother', 'lose', 'afraid', 'dense', 'fog', 'gentle', 'voice', 'bird', 'call', 'softly', 'find', 'guide', 'home', 'safely', '\n\n', 'night', 'zara', 'tuck', 'bed', 'smile', 'realize', 'kind', 'animal', 'people', 'alike', 'bring', 'happiness', 'strength', 'safety', 'heart', 'love', 'zara', 'drift', 'sleep', 'dream', 'adventure', 'kindness', 'bring', 'way', '\n\n', 'moral', 'kindness', 'powerful', 'tool', 'help', 'unexpected', 'way', 'strengthen', 'community']"
